,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
26,262512.7309999999,578.136307548336,1.3680011798331202,695.3037108027316,503.4964593461517,2455.282753910923,86.0,187.6829431438127,243.0,0.8572247706422018,0.689654162489531,28.420735785953177,40.1943143812709,756.6528827011762,2990.0,120181.0,5839753.0,313366183.0,84978.0,3512186.0,173867482.0,9428069234.0,2974582.0,125928164.0,6235986560.0,335090402876.0,117047838.0,5055042614.0,248917162870.0,13177505227562.0,2990.0,1.3415046851150692e-11,1009160.1033444816,-2483681.90069775,-1.5830892152735032e-11,96553.5525083612,135597.24347333686,37650220.418446876,559444.714381271,878633.9290598545,95633237.75702442,183862281.63154888,708368.0757915466,41500762.85798946,424520.7663620434,12203680745.291414,0.17545718926250853,0.002996973690616321,0.00011005701518514728,1.3760561425445208e-05,3.194557877652997e-11,1.4746589837537465e-07,-5.345507557295074e-10,27,1.380950546714199,3.531237811281471,4.8764647860669985,Crystal,../Images/Training/39.5 hold 3.bmp,27,64.7837631444732
27,83143.66429999997,325.3641057045863,-1.1773346295730294,347.0095723215797,312.7171236318768,1111.263070224205,101.0,193.28722280887013,243.0,0.9508032128514057,0.4334508139447535,14.922914466737064,17.08975712777191,379.45607914487283,947.0,16184.0,355516.0,8780588.0,14132.0,236112.0,5025082.0,120100194.0,279058.0,4614266.0,95653456.0,2218485068.0,6251228.0,103060554.0,2094506080.0,47419539660.0,947.0,-3.0482283364108298e-12,78935.37064413939,6933.278765043735,-2.0961010704922955e-12,-5400.447729672652,-95668.17939382873,-1295170.8093368162,68167.3727560718,6413.394542204587,4718620.703590718,1595374.1303949733,52357.588619204456,-450602.07147325034,-11974637.01461015,-95236078.04337206,0.16402906683609464,0.000289219002942261,0.0001514075849622346,2.6967336919209928e-06,-3.2444419142518306e-11,-8.481979035130886e-09,-4.378027600339837e-11,28,1.1096596447659552,3.2023988928881146,3.5535728178811135,Crystal,../Images/Training/39.5 hold 3.bmp,28,35.251726345673525
28,777178.1587999999,994.7532181846027,-0.7920405924120377,1491.9216712983693,810.3821956737401,4647.149524074257,45.0,192.26626751016718,253.0,0.7877547388092907,0.8396161949883981,60.722435607772255,57.325689109805694,1398.140900803635,8852.0,507447.0,38237583.0,3370862847.0,537515.0,25869997.0,1748385915.0,146287313707.0,41655701.0,1725569749.0,100687501291.0,7566254916787.0,3714801557.0,138622623307.0,7004721825693.0,456950067337729.0,8852.0,6.24140739091672e-11,9147834.038296431,130055271.41664961,1.1584688763832673e-10,-4943420.7818572065,-6723250.754949251,-8507721794.44386,9016481.024288291,-62018915.96012722,6825439480.562947,-31464456929.393623,90360558.51879254,-8350763256.875868,101985630760.7949,-10155177979784.117,0.23181216106271452,0.015923047039075145,0.002063327091575134,0.00021387202882057954,-1.4065347208605958e-07,-2.649334667997969e-05,2.0041480837459696e-08,29,1.8410099324282503,3.1148750054887255,5.734515823377245,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,29,128.12497804026032
29,180422.62949999995,479.2924228949388,-0.0935940399129168,575.4235689984074,412.9689674778421,1939.8185026072822,31.0,186.22092457420925,233.0,0.8058823529411765,0.696374870835693,28.12992700729927,21.69148418491484,744.2517330178008,2055.0,44576.0,1218458.0,37270604.0,57807.0,1232063.0,33279811.0,1008855401.0,2108437.0,44951683.0,1200323167.0,35857075345.0,87201081.0,1874464385.0,49673847505.0,1464300843059.0,2055.0,1.3784529073745944e-12,251538.40097323604,-72040.9302024024,-2.7888802378583932e-12,-21856.62627737227,-47118.27499742519,-5645801.822657183,482330.309489051,446205.76322730817,45858870.795494206,54088448.10902633,755069.291840803,-2826718.482114613,26750984.040767044,-1833733302.5091333,0.17377796969288295,0.003093862209880385,7.622451075449945e-05,1.7495658565225107e-05,5.742217512109426e-10,3.8898411819168513e-07,-2.801448857165193e-10,30,1.3933821045022754,3.371114092500182,4.6972500487251825,Crystal,../Images/Training/39.5 hold 3.bmp,30,53.45006849154635
30,435823.8115999999,744.9215471889153,0.42249268802794465,847.7136741258919,681.1754174217482,3111.2398795627437,56.0,196.7608783239323,247.0,0.8846907859561576,0.5952450732188485,57.602336825141016,35.88638195004029,1047.8073460803755,4964.0,178140.0,8183722.0,423987084.0,285938.0,10597770.0,495548670.0,25901281332.0,18858822.0,709701698.0,33290585982.0,1736075995568.0,1353382520.0,51491850234.0,2408755036254.0,124658581790544.0,4964.0,-5.360334398574196e-11,1790921.9194198237,1763494.4490543117,-6.863132284706808e-11,336489.71796937985,-3638.2099376733313,178999103.73967218,2388125.012892828,-5838379.565160532,698423649.2887313,-4075008821.6665874,-8052859.715773404,583312978.491582,-6975954991.164473,310612875414.9381,0.16959525717773333,0.0013332700333068435,0.00014476539061507624,2.7043436172800323e-05,1.6478442970602591e-09,9.833279354237439e-07,-3.844482626794417e-10,31,1.2444865925057773,3.670154174132976,4.567457662137603,Crystal,../Images/Training/39.5 hold 3.bmp,31,82.0668438106532
31,462338.4753999999,767.246785546766,0.2638806195488874,831.6088543003575,718.0644647376496,2731.1697620371283,58.0,197.08013672616786,245.0,0.9604231260258982,0.5044101453603128,44.336878085833646,37.67527535131029,869.5440775486887,5266.0,198398.0,9452470.0,501137432.0,233478.0,8962438.0,432791176.0,23170010146.0,12899318.0,506407158.0,24568349840.0,1313694359262.0,798086154.0,31996275562.0,1555796026528.0,82887607687126.0,5266.0,7.332801033044234e-12,1977770.72085074,-4013090.9796221713,8.58193516251049e-11,166090.0615267755,1183188.3977253556,110152232.36614805,2547632.3782757316,5693970.887524315,727185889.1460286,1560073455.7394247,262532.1173334231,191322297.40101308,1608725514.819091,104731309344.02792,0.16319075827310556,0.0005657852650310057,0.00011255729161578751,1.2138369139151857e-06,9.299483071358135e-12,1.064557159349984e-08,-1.0715626830316292e-11,32,1.158125621220084,3.284199955199965,3.8035161133269315,Crystal,../Images/Training/39.5 hold 3.bmp,32,82.91501832918684
32,606237.5944999999,878.5702469481425,1.039139817928504,1572.0044779446064,644.0864397444873,5576.111334868615,56.0,187.62693700217233,255.0,0.6342426747497015,0.912209974575022,69.66386676321507,68.75322230267922,1547.979583747796,6905.0,474741.0,42189219.0,4167819693.0,481029.0,37489304.0,3455721028.0,345799064408.0,38147347.0,3155625366.0,296363699738.0,29864773373418.0,3240469635.0,277688018792.0,26392511821552.0,2671047572406620.0,6905.0,7.150902092689648e-11,9549245.490803765,-45907855.78759461,-1.0116707471752306e-10,4417010.228964517,-90710475.63051277,11524845152.397745,4637006.834757423,-82539686.71312772,9063074946.052286,-293833935097.8878,-63085716.411449246,7837418941.5121355,-275533330564.0765,21230211639812.35,0.2975365441210509,0.04494368598370785,0.005376006737982759,0.002557933202861345,9.09875352030821e-06,0.0004193938173606533,2.681200018652108e-06,33,2.4406731471760676,3.547134510812191,8.657395949960831,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,33,128.20264699781688
33,250396.75879999995,564.6371004261696,0.5108709125116336,810.1333401841506,414.41309997670214,2568.3315336562814,50.0,187.3015427769986,250.0,0.7117544297479411,0.8592613087503026,62.01192145862552,36.042776998597475,1030.0609382458883,2852.0,102794.0,4288844.0,195456950.0,176858.0,6794060.0,295420114.0,13843808054.0,12064602.0,487217958.0,21839770948.0,1043804913876.0,885045584.0,37159723298.0,1702917203992.0,82500424570004.0,2852.0,1.7053025658242404e-13,583862.7812061713,-1212969.9153626594,4.530420483206399e-11,419606.5455820472,-786913.5754284669,172925027.0450402,1097297.5946704063,334982.24084867723,243663424.41455,-562541757.2149539,805367.8315436387,357140276.69795984,-1498515923.8182306,146293396187.55328,0.20668554434335315,0.014629506528395175,7.919572635903439e-05,4.087154521290625e-06,3.831098525091599e-11,-2.754838449784129e-07,-6.276443928420816e-11,34,1.954893173574135,3.1702577912328316,6.1975153145512785,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,34,68.671226723701
34,207025.09019999995,513.4126328743811,-1.3907372808604628,604.1200904896028,449.31282272338206,2024.8144080044615,73.0,180.0729431721798,246.0,0.9037945573016481,0.6684606327468584,26.094995759117896,30.778625954198475,631.1374931819531,2358.0,72576.0,2837630.0,124476774.0,61532.0,1845639.0,71882403.0,3162375921.0,1953334.0,57539995.0,2220014347.0,97111759453.0,68753360.0,1991697963.0,75860023059.0,3285833418873.0,2358.0,-9.691802915767767e-12,603840.4427480916,-32336.613134438376,8.171241461241152e-14,-48231.412213740536,803453.3755932378,-22960245.041334968,347656.7209499576,-63744.555270671735,75333546.10049382,-81871740.22251329,-363083.76377675234,-20916378.497436713,119591733.58656687,-9195568576.393688,0.1711275357521917,0.0024238767199608446,0.00010586269912564694,2.786844631372805e-06,-3.655923361808621e-11,-9.65949188703381e-08,-3.0898521550447116e-11,35,1.3445422875490187,3.3516753372056733,4.506469225008145,Crystal,../Images/Training/39.5 hold 3.bmp,35,56.81680943549492
35,175242.61239999995,472.3619629377206,0.8304615597195976,616.0558637157127,369.6031446408651,1751.4767701633334,90.0,199.24198396793588,250.0,0.9327102803738317,0.8000369751030888,24.741482965931862,30.899298597194388,616.5004299268572,1996.0,61675.0,2287931.0,93745315.0,49384.0,1697811.0,67191127.0,2874870093.0,1572984.0,57434621.0,2338011097.0,101662800803.0,56613286.0,2143572117.0,88550375521.0,3876264783147.0,1996.0,3.183231456205249e-12,382216.75901803613,-570607.6702779303,-6.643574579356937e-13,171880.03807615236,-37624.10255179638,66643667.502960585,351150.6052104209,325384.6269010975,58355969.96148893,90064378.03931168,319355.72373605066,54465349.18833008,81979235.42038009,17052258342.472057,0.18407741440507694,0.007505873075507891,8.141377415701901e-05,4.403453984172297e-06,-7.951774052070974e-11,-3.8105620974210553e-07,-2.50684046155114e-11,36,1.6668036315392285,2.843048615103477,4.738803756297051,Crystal,../Images/Training/39.5 hold 3.bmp,36,54.215755581014164
36,201493.88549999995,506.50763374399304,1.5121142722003702,746.4194690709563,381.1495448234159,2473.6326755605123,41.0,175.5032679738562,235.0,0.8089531194924215,0.8597962862959145,20.85141612200436,41.18082788671024,865.292992690915,2295.0,94510.0,4799912.0,269633020.0,47854.0,2010063.0,100680117.0,5525067477.0,1237480.0,53270385.0,2640085283.0,141551247927.0,36448924.0,1603495287.0,78982955445.0,4163059767861.0,2295.0,-2.7043256523029413e-11,907911.9564270152,-2808461.9711696855,-1.390532133882516e-11,39395.662309368185,-2649537.4390922827,29738959.68056235,239656.33289760357,667023.4103246152,66991571.74650339,-34957603.57568231,651365.7302989815,9387751.151021115,-236933525.91306984,6599109108.856021,0.21787788919259332,0.016321136088249835,0.0015249883281369457,0.00013473962641399878,2.2613017658331762e-08,3.1926638894784446e-06,5.673646811175311e-08,37,1.9583375585999128,3.3139980641707556,6.489926878192994,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,37,63.24743509088739
37,139684.86789999995,421.72538174905634,-0.8906168016357424,536.9131486559379,375.8455414648014,2202.5685809576926,97.0,182.3174104336895,223.0,0.6701769165964616,0.7141312730077563,25.042111879321183,23.63293526084224,615.9305195393389,1591.0,37600.0,1149232.0,39706372.0,39842.0,860166.0,25277484.0,849242124.0,1223580.0,24703756.0,704367910.0,23207737978.0,42330230.0,819382302.0,23017025832.0,754366286340.0,1591.0,-3.183231456205249e-12,260633.63419233187,227570.93698091822,6.892264536872972e-12,-81417.4066624764,346552.2822239022,-33240746.605362285,225852.17850408552,-135303.31332949558,39309856.654267006,32843933.238193583,377571.7021247335,-17668074.38427401,232106328.6393297,-6836681942.988494,0.19218957227444025,0.004327027730774565,8.236635667097742e-05,5.227203916530775e-05,-3.181233586885372e-09,-1.5385361640055765e-06,-1.2821227232395609e-09,38,1.4285473403872233,4.102280948923328,5.860302539105595,Incomplete,../Images/Training/39.5 hold 3.bmp,38,49.45896153286152
38,163829.01539999997,456.72046262709307,1.3415332297067217,750.6637634779313,332.0209177471696,2210.9968485137438,101.0,177.63612004287245,225.0,0.8123639529821506,0.8968656299475989,22.036977491961416,42.48338692390139,764.559847363174,1866.0,79274.0,4085252.0,228472676.0,41121.0,1880209.0,101857659.0,5931377233.0,1083713.0,53348883.0,3007160365.0,179917123311.0,31994697.0,1672196221.0,97055235027.0,5915686072237.0,1866.0,9.663381206337363e-13,717423.9849946408,-6039866.8836711245,6.991740519879386e-12,133249.64630225083,509260.0643465936,110142596.21658008,177530.44855305462,1436245.3937890078,59357919.3075196,496676700.5242164,288469.01345105993,23872178.18717931,375511474.0713674,18234097253.401905,0.2570263477044786,0.029899899194357354,0.0048016388719777205,0.0009649162494699088,1.9165927360503077e-06,0.00011604326986314764,-8.002848722287243e-07,39,2.2608929840063685,2.9453890757559456,6.659209496545619,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,39,61.94262925104533
39,293241.64599999995,611.0375273667156,-0.22429647736865913,798.9318309118536,506.4450681725268,2477.846809338539,60.0,196.0428143712575,255.0,0.8875896890778634,0.7734127809480984,35.86197604790419,28.86497005988024,826.7929991237226,3340.0,96409.0,3437587.0,139097791.0,119779.0,3260562.0,108844724.0,4160359212.0,5768235.0,149647952.0,4655347210.0,165222438638.0,323456677.0,8096761500.0,237623705774.0,7870880849766.0,3340.0,-2.9558577807620168e-12,654744.1014970061,2073607.3935779333,5.1159076974727213e-11,-196855.248802395,-3069496.9309639945,-70108220.88883786,1472723.3709580838,-2732742.1384418546,200297701.5183538,-216859236.6437349,10966831.08234233,-186285619.66641694,-206187558.9460813,-48699451082.51012,0.19070847578391928,0.006622058524048751,0.001233125980049446,0.00015109271613480166,6.363041140598848e-08,1.1809488611808325e-05,-1.4303441351437855e-08,40,1.5775290966792226,3.1014496024153537,4.892626989694428,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,40,71.38438535804818
40,518704.08519999986,812.671245518332,-0.3125843381854922,1328.4551961410853,663.483724358919,4750.609602424667,71.0,189.0411306702776,250.0,0.7182105519085825,0.8663484520586332,58.77843601895734,35.70176032498308,1324.1902003866362,5908.0,210926.0,9908658.0,558537986.0,347263.0,10767779.0,419998765.0,19324242017.0,27306997.0,810333833.0,29125414503.0,1189392861551.0,2453991649.0,72027395567.0,2511705208873.0,97858697830145.0,5908.0,-1.2505552149377763e-12,2378228.5016926196,34967565.0108268,4.9681148084346205e-11,-1630121.3957345972,-46020248.544442885,-2343400682.065179,6895420.972748814,27057943.23560709,3264096775.9144025,80540208828.98863,38324952.02465415,-3459955444.238534,-84953074138.06117,-4422256169051.239,0.2656866317855915,0.02547292168040078,0.0046190127185069,0.0005427154620128548,9.783355180202507e-08,-5.5718821139411205e-05,8.536887514445982e-07,41,2.0022423269307548,3.5760405139927207,7.160099679935437,Incomplete,../Images/Training/39.5 hold 3.bmp,41,112.05986330847543
41,1038198.3424999998,1149.728309188523,0.8673698566600044,1803.851240505265,874.5027579746821,6550.867161915386,47.0,180.91932346723044,254.0,0.7417978796813249,0.8746263681741643,72.75399577167019,93.63255813953488,2069.9006546208925,11825.0,1107205.0,122294477.0,14787987931.0,860316.0,90889668.0,10680414714.0,1346989019760.0,77795710.0,8723420020.0,1068276869974.0,139083304204912.0,7897722420.0,924277549248.0,116926196555130.0,1.5615611402422464e+16,11825.0,-7.317169092857512e-11,18624040.465116285,-150389900.13261238,4.4491343942354433e-10,10336080.111627905,-152584392.53039744,42113431637.6048,15204283.373699788,-64773577.0554375,40346469634.36451,-749943989574.0347,25428927.043060917,34800127039.66345,-474188080856.9244,150658124625855.25,0.24192356888068028,0.02245393779101431,0.001018101872310137,0.00027016114773925414,1.4143029078474694e-07,3.8174072046280363e-05,-8.52492790943055e-09,42,2.062716468365316,3.6316005526489343,7.490962266473539,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,42,151.28109470820323
42,83846.03949999998,326.7355094886787,1.4172164725983534,484.6172459359529,234.67447144451077,1507.4666918129235,110.0,168.55916230366492,217.0,0.8197424892703863,0.8749313088031934,11.0282722513089,29.293193717277486,560.7144539781367,955.0,27975.0,976279.0,37748979.0,10532.0,326993.0,11692757.0,457948439.0,156450.0,4922279.0,175197363.0,6778518161.0,2647652.0,83489015.0,2938583723.0,111629049557.0,955.0,-1.91491267287347e-12,156801.90575916233,-35808.070392806534,5.027089855502709e-13,18477.08376963351,-156419.19362407815,7823405.747800355,40300.23664921465,-68181.7775115813,5446568.226803976,-47225532.30712507,33394.84316329054,1444910.309412795,-14252182.41045379,515079209.80374724,0.21611484598380193,0.01795916827127855,0.00035391013225357417,3.266643549410407e-05,2.65795595530388e-09,6.102549392977865e-07,2.2960723897730245e-09,43,2.065061627508732,3.110633607150148,6.423650099364843,Incomplete,../Images/Training/39.5 hold 3.bmp,43,40.63394422544096
43,240475.70909999995,553.338216983383,-0.38367363752585054,632.9338959593302,505.12252758451706,2360.583895815154,77.0,181.99269806498722,243.0,0.7640167364016737,0.6025710812882246,30.828769623950347,48.3921139101862,752.2306963292576,2739.0,132546.0,6951414.0,387518016.0,84440.0,3987784.0,204087082.0,11118691906.0,3344546.0,155952064.0,7822471466.0,416225976430.0,150078632.0,6940220506.0,342518723692.0,17855784088852.0,2739.0,1.4210854715202004e-12,537232.86966046,-871270.5746734788,1.9326762412674725e-11,-98446.09857612262,-688429.1340848784,-36445868.18518409,741364.6929536328,172357.17690237536,92871846.13795353,268519575.1696689,1259671.216498906,-57649061.88239842,-98971358.56728755,-15049955735.020649,0.17043147699351863,0.001429170899181324,8.421891938120555e-05,5.285541683716871e-06,-1.1107200344437449e-10,1.0732020565040653e-07,9.94672087613366e-12,44,1.2530304260750433,3.729589947520895,4.673289681027305,Crystal,../Images/Training/39.5 hold 3.bmp,44,61.11051074800455
44,164180.20299999995,457.2097187530538,0.5431923961226107,637.1345764208245,346.8777986789778,2004.1338174647437,65.0,180.66256684491978,239.0,0.8738317757009346,0.838803609553104,34.00053475935829,22.031550802139037,697.4201215909962,1870.0,41199.0,1169429.0,37339227.0,63581.0,1569022.0,46893938.0,1536685198.0,2600599.0,68462404.0,2103171060.0,69934467112.0,117922601.0,3249545164.0,101820163676.0,3422649260536.0,1870.0,2.4158453015843406e-12,261751.13850267383,41325.56612656989,1.8189894035458565e-12,168233.9684491979,-280183.80816952145,40673294.31646987,438810.9994652406,-272914.76841545326,65266908.77708324,-5240705.777535269,-338772.97486573755,95911378.03497924,-100488039.70238101,21564569490.83653,0.20033805312359929,0.011821819330329036,4.335962051763219e-05,1.9099235732502967e-05,2.853902635475801e-10,1.935857347581182e-06,4.697237206021662e-10,45,1.83676954491535,3.145542388741782,5.777636461881186,Incomplete,../Images/Training/39.5 hold 3.bmp,45,54.745385876154394
45,195084.71179999996,498.3869677640281,-0.45740113267211957,571.6971708437998,451.7118155107884,1955.3432269250259,108.0,197.5837083708371,253.0,0.8831478537360891,0.6129466714974214,30.82043204320432,26.433393339333932,658.1049366932297,2222.0,58735.0,1913197.0,70139203.0,68483.0,1733279.0,55217967.0,2000323559.0,2589779.0,62508155.0,1924139387.0,67916105051.0,109833167.0,2526851675.0,74968850391.0,2570725946303.0,2222.0,2.2168933355715126e-12,360631.6422142215,501478.0648494214,-2.120259523508139e-11,-76959.07605760575,320987.9331624406,-25531855.69359559,479103.35238523845,-1204668.0214644335,66725945.7923906,-375466765.6258728,482714.6958611256,-45716407.947790995,483177393.9813223,-13387302759.531853,0.17008035077574227,0.001547634840850004,0.00031695323645322015,2.1054371366566512e-05,1.5338871032122807e-09,7.176462058191853e-07,7.780442511489697e-10,46,1.265623681322867,3.42024296541301,4.328740492904653,Crystal,../Images/Training/39.5 hold 3.bmp,46,54.9849826351668
46,218087.49959999995,526.9512583751309,-0.8615671588888268,616.0808349315748,468.404819198164,1946.9149593689745,77.0,176.64452495974234,235.0,0.9292929292929293,0.6495748326336149,27.836553945249598,30.586553945249598,659.9700151522036,2484.0,75977.0,2874927.0,121720175.0,69146.0,1974980.0,72739108.0,3037035224.0,2432864.0,65424836.0,2332972760.0,95203889780.0,95787710.0,2444850170.0,84537866422.0,3372917150510.0,2484.0,-8.810729923425242e-12,551052.3909017715,76477.8638938145,1.2185807918285718e-11,-139957.85909822863,1272704.6905846396,-75210560.24850388,508077.6409017713,-1196200.987756749,108915733.11538967,-734903546.9476107,-221101.29613034063,-59722441.93604205,651586854.0948677,-28897497362.059788,0.17165090586250276,0.002106522219055372,0.00031455816146377566,2.495109180017079e-05,2.2081769174513098e-09,1.1405817254204555e-06,1.0068009567033416e-10,47,1.3152743304097707,3.160161538842884,4.156479351988285,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,47,58.40416767063506
47,339071.6277999999,657.0535784946936,-0.6845844938139183,731.5899931767037,603.8632473391907,2699.2357066095133,73.0,191.95727602278612,244.0,0.909776207302709,0.5645306297540499,37.74287933713102,36.76488865872605,762.6627449272712,3862.0,141986.0,6410130.0,322462880.0,145763.0,5129237.0,227826853.0,11406830729.0,6785459.0,232141849.0,10101107769.0,498612029689.0,350493977.0,11757188783.0,501434762515.0,24369787504787.0,3862.0,-2.0520474208751693e-11,1190030.518902123,-707514.7938046993,-2.7554847292776685e-11,-229723.4655618849,2781605.1420351127,-139121034.43971714,1283943.6791817714,16054.449869002572,298182991.1814322,158397739.85867018,-2528246.00210902,-148760662.01042446,1045896894.7640668,-63361871686.29187,0.1658710626722854,0.0009885489972308937,0.00013827225289329972,6.312259911116152e-07,5.3158674836856685e-12,9.529070831708294e-09,2.553107144716492e-12,48,1.211516011945282,3.689547057483544,4.469945336966913,Crystal,../Images/Training/39.5 hold 3.bmp,48,71.58737564908306
48,327745.8276999999,645.9868020707521,1.003952233165899,934.6142955794026,478.16464741438944,2775.1374390534615,76.0,204.80471470667024,251.0,0.8482163144739832,0.8592135659223044,43.346638092686845,40.40048218590945,981.3928841193011,3733.0,150815.0,7920141.0,468460607.0,161813.0,7313596.0,406836294.0,24847922224.0,8115761.0,393744478.0,22678607368.0,1411480862698.0,445109477.0,22746414172.0,1340948175822.0,84435458588872.0,3733.0,-7.73070496506989e-12,1827142.279132066,848233.4212148921,3.8767211663071066e-11,776272.776051433,801219.509404324,643526012.9093559,1101711.4503080635,-1433809.8750123489,607675824.3648635,-1740791977.537467,-2192452.951887814,574540159.7460831,-2827450764.3711324,469243196217.8411,0.21017531315210827,0.015122370395565611,6.572212757845384e-05,3.143010219057512e-06,4.238635372237882e-11,1.3604204164855236e-07,-1.5619066944296024e-11,49,1.9545867738930571,2.9692863164831538,5.803727762099606,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,49,79.2254728731521
49,388676.8762999999,703.4762035984566,-0.7428730368135871,1004.119840124419,597.1263284594935,3456.1508647661544,63.0,180.7826970860628,242.0,0.8046165030897855,0.803965192339111,42.303365710413374,56.17348091258189,1087.2834306196337,4427.0,248680.0,16032564.0,1107130828.0,187277.0,9496818.0,581016888.0,38712536028.0,10160255.0,484150802.0,28768065540.0,1880348059724.0,610485935.0,27935264508.0,1632778742094.0,105728647545078.0,4427.0,-2.1373125491663814e-11,2063342.766659137,-25284390.871829353,1.1471001926111057e-10,-1023182.9848655971,17736969.573244575,-1426027428.617708,2237807.5798509144,-17920.314581200655,1242298546.3922927,-19541250684.90955,-8660632.85599267,-862393935.9059964,11610005029.283127,-1142604548222.6177,0.21946515677484807,0.010981806970924768,0.002625681124954973,0.00042495450502091274,4.438213841112936e-07,2.5284047751639242e-05,6.7230266229909e-08,50,1.6815869477986587,3.4419704966071656,5.787972661802677,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,50,88.1622254275493
50,175067.01859999995,472.12524933581574,0.8399039752856987,628.63055905311,455.1683662507672,2403.9427930861284,110.0,177.52457372116348,229.0,0.7420915519166357,0.6897334443802037,26.25977933801404,37.61434302908726,649.2402613054737,1994.0,75003.0,3263217.0,153270513.0,52362.0,2102199.0,96868203.0,4758962631.0,1788010.0,77025275.0,3708552299.0,187550777327.0,71279670.0,3260233443.0,162001584123.0,8353372985715.0,1994.0,1.0516032489249483e-12,442028.429789368,-2726468.589761257,1.624300693947589e-11,132636.77031093283,1198754.6944524676,35862722.31262584,412995.4343029088,2804428.8796177916,76017724.14437154,843427647.6234847,2636584.001034197,83775029.07457545,1114924265.9634094,26096145035.996105,0.21504429640281847,0.004504623099998083,0.003965854852966298,0.0004668324957389081,-1.5855999223609018e-08,-2.140309656694346e-06,6.350013914631657e-07,51,1.381094569974524,3.8240947062884207,5.28143643392326,Incomplete,../Images/Training/39.5 hold 3.bmp,51,58.56950244126853
51,210536.96619999994,517.7489652277543,1.1034982776941042,777.7615593869542,403.8853357947398,2348.826101273205,61.0,192.37823185988324,244.0,0.8491501416430595,0.8545968905353637,27.582151793160968,31.780650542118433,873.5734970796675,2398.0,76210.0,3301588.0,170438200.0,66142.0,2405345.0,115544285.0,6429666119.0,2255842.0,89357547.0,4531619863.0,261754443741.0,84576400.0,3552401111.0,186381661163.0,11013698724377.0,2398.0,1.3216094885137863e-12,879584.622185154,9604042.538172958,9.094947017729282e-12,303309.2118432027,5200655.4899328835,313737388.4398911,431503.3160967472,933579.2771200065,174303710.88470045,3433575389.8651075,-1448156.393053432,95007436.81688978,1259770998.4221072,91092103223.61336,0.22799927418697907,0.01720023754134445,0.004249846452515442,0.0015779393020894162,4.030841065384981e-06,0.00020049279609133497,-6.704762346468659e-07,52,1.9256989310011088,3.019982246390002,5.815576583515554,Multiple Crystal,../Images/Training/39.5 hold 3.bmp,52,66.13575489856456
52,72871.42699999998,304.6026633791662,-0.981822049088782,433.12105904878877,322.90736279528767,1847.450313401641,123.0,201.2710843373494,245.0,0.6321401370906321,0.6664653034458151,23.943373493975905,24.402409638554218,459.51228982476624,830.0,20254.0,589894.0,18798802.0,19873.0,462208.0,13449528.0,438033016.0,552627.0,12501266.0,364355054.0,12041027018.0,16360717.0,362632234.0,10601477358.0,354702425158.0,830.0,-9.094947017729282e-13,95647.5951807229,-264096.6284105098,-3.666400516522117e-12,-22741.08674698796,435350.26499637094,-3319085.0223652804,76800.33855421685,104832.23595877478,7629171.235368361,-19654187.31086469,-548756.0447902457,-5027415.4460500395,36078103.938572794,-578064265.3836969,0.2503236082667147,0.005107317614716083,0.009583751486282446,9.70439786185194e-05,-9.357481937040152e-08,-5.186021712471773e-06,1.576995584064766e-09,53,1.3413167643482098,4.265436359661135,5.7213012964738805,Incomplete,../Images/Training/39.5 hold 3.bmp,53,40.769458653396235
